1567583892257,-0.024139404296875,-0.0062255859375,0.0068206787109375
1567583892449,0.0062103271484375,0.03179931640625,-0.0087432861328125
1567583892645,-0.002410888671875,0.019012451171875,-0.002349853515625
1567583892846,0.002166748046875,0.0440521240234375,-0.048370361328125
1567583893046,0.013031005859375,-0.0136871337890625,-0.0421905517578125
1567583893245,-0.0040130615234375,0.018585205078125,-0.0283355712890625
1567583893448,-0.02191162109375,0.0113525390625,0.012237548828125
1567583893643,-0.01593017578125,0.0381927490234375,-0.0323944091796875
1567583893843,0.0012054443359375,0.016143798828125,-0.046661376953125
1567583894042,0.000457763671875,-0.026885986328125,0.0153350830078125
1567583894242,0.00408935546875,-0.0208282470703125,0.016510009765625
1567583894439,0.0224151611328125,0.00250244140625,0.0050048828125
1567583894639,-0.0052947998046875,0.004425048828125,-0.0007476806640625
1567583894841,0.0250701904296875,0.0055999755859375,-0.0187530517578125
1567583895043,-0.016693115234375,0.0118865966796875,-0.0131072998046875
1567583895241,-0.0013427734375,-0.0038909912109375,0.000640869140625
1567583895440,-0.002197265625,0.0029296875,-0.00128173828125
1567583895638,0.001739501953125,0.0188140869140625,0.0088348388671875
1567583895842,0.035400390625,0.061737060546875,-0.02301025390625
1567583896037,0.064056396484375,0.198944091796875,-0.0739288330078125
1567583896236,0.1633453369140625,0.365234375,-0.0219573974609375
1567583896435,0.133514404296875,0.2620086669921875,-0.023223876953125
1567583896634,-0.7628021240234375,-1.022705078125,0.2031402587890625
1567583896835,-0.2934417724609375,0.3820648193359375,0.1836395263671875
1567583897034,1.856689453125,2.4775390625,-0.4373016357421875
1567583897233,-1.490264892578125,-2.131866455078125,0.1078033447265625
1567583897429,-0.6497802734375,-0.355316162109375,0.2430877685546875
1567583897630,2.3867645263671875,3.3184661865234375,0.1180267333984375
1567583897832,-0.2185516357421875,-0.985107421875,0.0300445556640625
1567583898030,-2.2071990966796875,-3.33453369140625,0.1271820068359375
1567583898229,2.5706329345703125,4.3508148193359375,0.01202392578125
1567583898429,0.634613037109375,0.223663330078125,0.1220703125
1567583898629,-3.35736083984375,-5.168182373046875,0.2700347900390625
1567583898829,1.6421356201171875,3.6739349365234375,0.154571533203125
1567583899029,2.2706451416015625,4.4869537353515625,-0.8488006591796875
1567583899230,-1.0277252197265625,0.7248687744140625,2.77618408203125
1567583899423,0.067047119140625,0.144927978515625,3.9066314697265625
1567583899623,-2.97833251953125,0.109130859375,0.012451171875
1567583899824,-5.6314849853515625,-0.49560546875,-0.73004150390625
1567583900022,1.36016845703125,1.119964599609375,1.6071624755859375
1567583900224,3.1922149658203125,0.31378173828125,4.2026824951171875
1567583900425,-2.8027801513671875,-0.09869384765625,-1.54443359375
1567583900620,-2.5813140869140625,0.3614044189453125,-2.476318359375
1567583900822,3.729736328125,0.7080230712890625,3.92059326171875
1567583901020,0.4799346923828125,-0.9600677490234375,-0.0823516845703125
1567583901220,-4.0972900390625,-0.356597900390625,-3.8520050048828125
1567583901419,-0.1014862060546875,0.1309814453125,0.4518890380859375
1567583901619,2.96051025390625,0.259979248046875,3.83355712890625
1567583901819,0.859161376953125,-0.926300048828125,0.7665557861328125
1567583902021,-2.4942779541015625,-0.3236846923828125,-2.9414215087890625
1567583902220,-1.883880615234375,-0.2650909423828125,-1.202484130859375
1567583902417,2.3591766357421875,0.24261474609375,3.1158905029296875
1567583902614,0.499969482421875,-0.69427490234375,0.7852020263671875
1567583902817,-1.93255615234375,0.0384063720703125,-2.201263427734375
1567583903013,-2.314788818359375,0.0609893798828125,-1.75982666015625
1567583903215,1.7953338623046875,0.2490081787109375,2.1738739013671875
1567583903411,2.0941314697265625,-0.68310546875,2.448822021484375
1567583903611,-1.1720733642578125,-0.0189056396484375,-1.614410400390625
1567583903815,-2.6107177734375,0.6822509765625,-2.1085968017578125
1567583904010,1.731842041015625,-0.292999267578125,2.243438720703125
1567583904210,1.5012054443359375,-0.8546142578125,2.3722381591796875
1567583904410,-0.4477996826171875,0.2075653076171875,-1.3092193603515625
1567583904619,-1.598388671875,0.946868896484375,-3.1407318115234375
1567583904808,-0.273101806640625,0.0060272216796875,-0.241180419921875
1567583905010,1.6944427490234375,-0.6274871826171875,3.2115631103515625
1567583905208,1.145416259765625,-0.65966796875,1.296630859375
1567583905405,-0.908203125,-0.10955810546875,-2.8055877685546875
1567583905608,-1.850860595703125,-0.20489501953125,-2.2187347412109375
1567583905803,1.2350006103515625,-0.14642333984375,2.673065185546875
1567583906005,1.305511474609375,-0.33209228515625,1.8047637939453125
1567583906203,-0.2237701416015625,-0.377899169921875,-2.2373809814453125
1567583906406,-3.5943756103515625,-2.8974609375,-3.9378662109375
1567583906605,-0.324127197265625,-1.781280517578125,-1.3468170166015625
1567583906802,2.014556884765625,4.8803558349609375,0.840484619140625
1567583907001,2.0980682373046875,3.3233642578125,2.313751220703125
1567583907200,-1.8377532958984375,-3.0506439208984375,-1.1285400390625
1567583907398,-2.1959991455078125,-5.1172637939453125,-1.426177978515625
1567583907603,1.3073272705078125,2.0664520263671875,0.5242156982421875
1567583907798,3.223419189453125,5.7030487060546875,1.3007965087890625
1567583908001,0.256439208984375,0.421051025390625,0.4919281005859375
1567583908197,-3.26318359375,-4.8287811279296875,-0.510589599609375
1567583908395,-1.8716278076171875,-1.808013916015625,-0.0354766845703125
1567583908601,2.646148681640625,4.807159423828125,0.79296875
1567583908794,2.209716796875,2.71136474609375,1.21514892578125
1567583908993,-1.6343994140625,-2.2223968505859375,-0.903350830078125
1567583909198,-3.3084564208984375,-4.897491455078125,-1.7894439697265625
1567583909393,1.34588623046875,2.528778076171875,0.73321533203125
1567583909605,3.0493621826171875,3.900421142578125,1.8629302978515625
1567583909793,-1.62139892578125,-2.19097900390625,-0.9676971435546875
1567583909991,-2.8618011474609375,-5.1765899658203125,-1.4238433837890625
1567583910191,0.7434844970703125,1.7865142822265625,0.725006103515625
1567583910391,3.28851318359375,5.2090911865234375,2.59710693359375
1567583910587,-1.0662841796875,-1.6283111572265625,-0.048583984375
1567583910831,-3.530242919921875,-4.152130126953125,-1.554229736328125
1567583911006,0.6640167236328125,0.9161834716796875,0.2288055419921875
1567583911188,3.110504150390625,5.010101318359375,1.9048919677734375
1567583911427,0.2892608642578125,0.2477264404296875,0.8067169189453125
1567583911586,-3.461639404296875,-4.726409912109375,-1.8105316162109375
1567583911785,-1.4034423828125,-2.438018798828125,-0.8248443603515625
1567583911984,2.4768829345703125,4.8185577392578125,0.581207275390625
1567583912184,2.1140594482421875,3.410186767578125,1.617919921875
1567583912382,-0.588623046875,-1.1999664306640625,-0.7562408447265625
1567583912583,-3.227813720703125,-4.4748077392578125,-1.8441925048828125
1567583912783,-0.2031097412109375,-1.10760498046875,-0.6294708251953125
1567583912981,2.533233642578125,4.27996826171875,0.99505615234375
1567583913179,1.608367919921875,2.2377471923828125,0.711273193359375
1567583913379,-3.330841064453125,-5.6383819580078125,-1.67694091796875
1567583913580,-0.340423583984375,-1.1658782958984375,0.00115966796875
1567583913778,1.440277099609375,3.229400634765625,0.3481292724609375
1567583913977,1.56011962890625,3.55218505859375,1.0957183837890625
1567583914176,-1.806976318359375,-2.28973388671875,0.077117919921875
1567583914375,-3.22344970703125,-4.5199737548828125,-0.9963531494140625
1567583914576,0.89422607421875,1.8328399658203125,0.4632720947265625
1567583914776,3.2971343994140625,4.99688720703125,1.5795745849609375
1567583914974,-0.6464691162109375,-2.1147003173828125,-0.530181884765625
1567583915217,-2.8841705322265625,-5.0241546630859375,-1.383575439453125
1567583915388,1.65673828125,2.6450042724609375,0.60357666015625
1567583915573,2.7744140625,4.2260589599609375,1.3279571533203125
1567583915813,-1.2224578857421875,-1.92828369140625,-0.326934814453125
1567583915995,-3.447052001953125,-5.1960906982421875,-1.3083648681640625
1567583916175,1.2495880126953125,1.9376678466796875,0.3817901611328125
1567583916371,3.4898529052734375,5.356842041015625,1.60076904296875
1567583916570,-0.136962890625,-0.9039306640625,0.4313201904296875
1567583916770,-4.183258056640625,-5.67205810546875,-1.5641326904296875
1567583916969,-0.4152069091796875,-0.8033599853515625,0.14178466796875
1567583917168,3.3162078857421875,5.4692230224609375,1.03778076171875
1567583917367,1.4616851806640625,2.335113525390625,0.8565673828125
1567583917567,-3.1744537353515625,-4.22967529296875,-1.43939208984375
1567583917765,-1.793121337890625,-3.3079071044921875,-0.4205780029296875
1567583917964,1.8991851806640625,3.25018310546875,0.6076202392578125
1567583918164,3.149383544921875,4.1027069091796875,1.5504913330078125
1567583918364,-2.330230712890625,-3.7884521484375,-0.729705810546875
1567583918563,-2.9979400634765625,-3.6257781982421875,-0.560760498046875
1567583918763,2.1792449951171875,3.11968994140625,0.7852020263671875
1567583918961,3.533843994140625,3.6637115478515625,1.909698486328125
1567583919161,-1.81134033203125,-1.436981201171875,-0.4701080322265625
1567583919361,-4.739532470703125,-4.6331024169921875,-1.86859130859375
1567583919614,1.144134521484375,1.7531585693359375,0.458160400390625
1567583919788,4.046661376953125,5.2911224365234375,1.73126220703125
1567583919959,-0.58062744140625,-0.8799591064453125,-0.619140625
1567583920197,-3.6994171142578125,-4.8470001220703125,-2.0137786865234375
1567583920357,0.1114654541015625,-1.054443359375,0.0169219970703125
1567583920613,3.2386627197265625,4.0799102783203125,0.937530517578125
1567583920764,1.9050445556640625,2.2381744384765625,1.521728515625
1567583920957,-3.0895538330078125,-3.745941162109375,-1.588531494140625
1567583921196,-2.445281982421875,-3.7859954833984375,-0.703826904296875
1567583921371,2.3544921875,3.638580322265625,0.803314208984375
1567583921555,2.5745697021484375,3.010498046875,1.267547607421875
1567583921793,-1.1755828857421875,-1.421539306640625,-0.438262939453125
1567583921980,-4.916900634765625,-5.39178466796875,-1.6112213134765625
1567583922160,2.2395477294921875,2.476470947265625,0.6792144775390625
1567583922392,3.557159423828125,4.28167724609375,1.8920135498046875
1567583922588,-2.3501434326171875,-3.0527801513671875,-1.25115966796875
1567583922790,-2.4575347900390625,-3.793670654296875,-1.4685821533203125
1567583922956,2.5137481689453125,4.378509521484375,0.7335357666015625
1567583923150,4.4852294921875,4.840301513671875,0.02630615234375
1567583923388,4.56927490234375,-3.1172332763671875,-4.191497802734375
1567583923564,3.134368896484375,-4.102386474609375,2.1050567626953125
1567583923748,2.2552032470703125,-2.8695526123046875,4.673095703125
1567583923988,0.102203369140625,0.3454132080078125,3.1204681396484375
1567583924175,-1.143096923828125,1.633636474609375,2.650482177734375
1567583924348,-1.78619384765625,3.4313812255859375,2.335052490234375
1567583924585,-0.9825592041015625,1.384796142578125,0.688262939453125
1567583924782,3.76531982421875,-2.05377197265625,-0.552978515625
1567583924986,4.7755126953125,-0.3352813720703125,-2.0502166748046875
1567583925153,2.9173736572265625,-4.4362335205078125,-5.5177459716796875
1567583925343,0.3354949951171875,-0.5879669189453125,2.2448272705078125
1567583925583,-0.4618682861328125,-0.2334442138671875,3.807891845703125
1567583925758,-1.166107177734375,1.3458099365234375,2.9025115966796875
1567583925941,-1.899749755859375,2.46038818359375,2.4178314208984375
1567583926180,-2.8766021728515625,3.4217987060546875,1.7463836669921875
1567583926367,2.5703125,-1.5668487548828125,-0.2249908447265625
1567583926539,4.446868896484375,-2.5370941162109375,-1.51470947265625
1567583926778,2.002197265625,-3.12255859375,-3.51409912109375
1567583926977,1.25439453125,-1.165130615234375,-2.2488861083984375
1567583927192,0.1277618408203125,-0.0264739990234375,2.328765869140625
1567583927344,-1.2024383544921875,0.912567138671875,3.2231597900390625
1567583927536,-2.139007568359375,1.4076995849609375,2.4769439697265625
1567583927775,-2.6681365966796875,3.0640716552734375,2.260589599609375
1567583927951,-0.4415130615234375,0.545684814453125,0.4061737060546875
1567583928134,4.22711181640625,-1.34600830078125,0.3501434326171875
1567583928373,1.8937530517578125,-4.34344482421875,-1.919830322265625
1567583928562,1.7308807373046875,-3.090911865234375,-4.1900177001953125
1567583928731,-0.2622222900390625,0.1808319091796875,1.5285491943359375
1567583928971,-1.6485748291015625,1.241729736328125,3.3175506591796875
1567583929170,-1.887298583984375,1.6736907958984375,2.9295806884765625
1567583929370,-2.73992919921875,3.5987396240234375,3.184814453125
1567583929535,0.77874755859375,-0.304931640625,-0.08917236328125
1567583929729,3.4067535400390625,-3.0295562744140625,-2.7334747314453125
1567583929969,2.7545013427734375,-3.0714263916015625,-4.72381591796875
1567583930143,0.504974365234375,-0.236541748046875,-1.510650634765625
1567583930326,-0.8505706787109375,0.5853118896484375,2.344757080078125
1567583930569,-2.2560882568359375,0.7168731689453125,3.8668975830078125
1567583930753,-2.619232177734375,3.01422119140625,2.80047607421875
1567583930925,-1.55364990234375,1.819854736328125,1.400177001953125
1567583931164,3.9827423095703125,-1.940643310546875,-0.4115142822265625
1567583931362,3.2617645263671875,-3.011871337890625,-1.80584716796875
1567583931563,1.7781829833984375,-3.25433349609375,-4.0389556884765625
1567583931730,-0.1392974853515625,0.0818634033203125,0.31158447265625
1567583931922,-1.67999267578125,0.9665679931640625,2.641204833984375
1567583932161,-2.6850738525390625,1.4795989990234375,2.779266357421875
1567583932337,-2.947235107421875,2.3795318603515625,2.481414794921875
1567583932520,-0.66265869140625,0.6664886474609375,0.877349853515625
1567583932761,3.586578369140625,-1.9119873046875,-0.2275390625
1567583932945,3.376495361328125,-2.1743621826171875,-1.693450927734375
1567583933119,1.5552215576171875,-3.5972442626953125,-3.5982513427734375
1567583933357,0.190826416015625,-0.4471435546875,-0.5500030517578125
1567583933554,-1.67242431640625,0.9985198974609375,2.54107666015625
1567583933756,-2.7502593994140625,1.1196441650390625,2.343048095703125
1567583933922,-2.326171875,1.1724853515625,1.667877197265625
1567583934114,-2.85125732421875,1.25579833984375,1.4571685791015625
1567583934353,2.262237548828125,-0.956451416015625,0.244049072265625
1567583934532,3.8144378662109375,-1.943511962890625,-0.290069580078125
1567583934715,1.7606048583984375,-3.3061981201171875,-2.805694580078125
1567583934953,0.9679412841796875,-2.2801361083984375,-3.6800689697265625
1567583935138,-0.5563507080078125,0.140350341796875,2.36669921875
1567583935312,-1.513702392578125,1.1842041015625,3.5296478271484375
1567583935551,-2.13507080078125,1.6717681884765625,2.8112335205078125
1567583935748,-2.5897216796875,3.2196044921875,2.2754974365234375
1567583935950,1.4664764404296875,-0.5916900634765625,0.1006622314453125
1567583936116,4.292633056640625,-2.394439697265625,-0.813232421875
1567583936308,2.131622314453125,-3.0944366455078125,-2.398345947265625
1567583936548,1.3224639892578125,-2.7904052734375,-3.415557861328125
1567583936729,-0.9654083251953125,0.442779541015625,2.3796844482421875
1567583936906,-1.5878448486328125,1.1847381591796875,3.5683135986328125
1567583937145,-2.4500732421875,2.3492889404296875,3.659393310546875
1567583937334,-1.450958251953125,1.7540130615234375,1.845458984375
1567583937504,3.2350311279296875,-1.3233184814453125,-1.1822357177734375
1567583937743,2.5526275634765625,-2.5662689208984375,-1.945281982421875
1567583937941,1.2929534912109375,-3.1491851806640625,-3.5400848388671875
1567583938141,0.0103759765625,-0.07568359375,-0.440704345703125
1567583938312,-1.57537841796875,1.0217437744140625,2.5503387451171875
1567583938502,-2.8525238037109375,1.8206939697265625,3.195465087890625
1567583938739,-2.7227783203125,3.0599212646484375,1.9855499267578125
1567583938918,1.7710418701171875,-0.9398193359375,-0.1829071044921875
1567583939098,5.0678253173828125,-1.310638427734375,-0.807373046875
1567583939340,2.30377197265625,-2.8130950927734375,-3.2879486083984375
1567583939526,0.77874755859375,-1.32342529296875,-1.2336883544921875
1567583939698,-1.1977386474609375,0.2772369384765625,3.4133148193359375
